,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
418,686.3120641528358,677.435829859174,665.7862933477037,665.7862933477037,665.7862933477037,665.7862933477037,676.4529810504314,686.3120641528358,665.7862933477037,665.7862933477037
419,676.9988213189474,665.7862933477037,665.7862933477037,676.4529810504314,665.7862933477037,665.7862933477037,665.7862933477037,665.7862933477037,676.9988213189474,665.7862933477037
420,696.197378198279,691.049411137615,688.5871238164362,665.7862933477037,685.4560757207227,665.7862933477037,653.908283387174,665.7862933477037,688.5871238164362,665.7862933477037
421,685.4560757207227,665.7862933477037,696.197378198279,665.7862933477037,665.7862933477037,696.197378198279,665.7862933477037,665.7862933477037,665.7862933477037,651.4014859447059
422,696.197378198279,665.7862933477037,696.197378198279,665.7862933477037,696.197378198279,696.197378198279,696.197378198279,686.7034362114691,665.7862933477037,665.7862933477037
423,668.0052019346414,696.197378198279,696.197378198279,696.197378198279,696.197378198279,668.0052019346414,686.7034362114691,696.197378198279,696.197378198279,696.197378198279
424,696.197378198279,686.7034362114691,696.197378198279,696.197378198279,668.0052019346414,696.197378198279,725.9770815275077,696.197378198279,696.197378198279,668.0052019346414
425,696.197378198279,696.197378198279,725.9770815275077,696.197378198279,696.197378198279,668.0052019346414,679.8209033328702,725.9770815275077,668.0052019346414,696.197378198279
426,725.9770815275077,725.9770815275077,709.9897395395094,696.197378198279,709.9897395395094,696.197378198279,743.7537113455428,679.8209033328702,668.0052019346414,668.0052019346414
427,668.0052019346414,725.9770815275077,668.0052019346414,709.9897395395094,673.8208855100338,668.0052019346414,668.0052019346414,725.9770815275077,668.0052019346414,696.197378198279
428,668.0052019346414,668.0052019346414,725.9770815275077,696.197378198279,668.0052019346414,668.0052019346414,668.0052019346414,709.9897395395094,725.9770815275077,668.0052019346414
429,725.9770815275077,668.0052019346414,696.197378198279,668.0052019346414,696.197378198279,668.0052019346414,668.0052019346414,668.0052019346414,725.9770815275077,709.9897395395094
430,725.9770815275077,653.6203945316436,668.0052019346414,664.4319997066913,696.197378198279,668.0052019346414,709.9897395395094,696.197378198279,668.0052019346414,668.0052019346414
431,709.9897395395094,668.0052019346414,696.197378198279,696.197378198279,696.197378198279,668.0052019346414,668.0052019346414,648.0844804076653,668.0052019346414,668.0052019346414
432,696.197378198279,709.9897395395094,648.0844804076653,708.6154824373118,682.7791071771753,668.0052019346414,668.0052019346414,696.197378198279,709.9897395395094,708.6154824373118
433,656.727228093721,709.9897395395094,708.6154824373118,708.6154824373118,668.0052019346414,709.9897395395094,648.0844804076653,709.9897395395094,656.727228093721,696.197378198279
434,656.727228093721,708.6154824373118,709.9897395395094,696.197378198279,668.0052019346414,709.9897395395094,709.9897395395094,709.9897395395094,696.197378198279,668.0052019346414
435,656.727228093721,709.9897395395094,656.727228093721,709.9897395395094,709.9897395395094,708.6154824373118,708.6154824373118,656.727228093721,709.9897395395094,669.3279966826198
436,709.9897395395094,656.727228093721,708.6154824373118,722.4078437785422,709.9897395395094,708.6154824373118,696.197378198279,708.6154824373118,708.6154824373118,706.8047996449004
437,722.4078437785422,656.727228093721,722.4078437785422,708.6154824373118,709.9897395395094,656.727228093721,739.029313574722,709.9897395395094,634.3958401195209,634.3958401195209
438,670.5195894349514,676.8740230299721,656.727228093721,708.6154824373118,634.3958401195209,676.8740230299721,656.727228093721,634.3958401195209,739.029313574722,656.727228093721
439,656.727228093721,739.029313574722,676.8740230299721,634.3958401195209,725.9308639595986,676.8740230299721,670.5195894349514,670.5195894349514,798.7280840549122,676.8740230299721
440,670.5195894349514,670.5195894349514,725.9308639595986,656.727228093721,670.5195894349514,676.8740230299721,676.8740230299721,676.8740230299721,676.8740230299721,670.5195894349514
441,725.9308639595986,656.727228093721,670.5195894349514,676.8740230299721,670.5195894349514,676.8740230299721,670.5195894349514,676.8740230299721,670.5195894349514,725.9308639595986
442,670.5195894349514,725.9308639595986,725.9308639595986,725.9308639595986,722.4708316786488,676.8740230299721,643.0064482232333,725.9308639595986,676.8740230299721,638.3594906595674
443,680.1578639701013,680.1578639701013,680.8907860511451,676.8740230299721,670.5195894349514,725.9308639595986,638.3594906595674,680.8907860511451,722.4708316786488,668.224832605429
444,722.4708316786488,680.8907860511451,638.3594906595674,722.4708316786488,668.224832605429,668.224832605429,680.1578639701013,680.8907860511451,684.857880103849,680.8907860511451
445,722.4708316786488,752.9970148373912,761.1259509288722,680.8907860511451,744.1985917275578,681.7746659677354,680.8907860511451,680.8907860511451,638.3594906595674,668.224832605429
446,638.3594906595674,668.224832605429,668.224832605429,680.8907860511451,681.7746659677354,692.1227080053596,668.224832605429,680.8907860511451,668.224832605429,761.1259509288722
447,704.7643464537753,680.8907860511451,680.8907860511451,668.224832605429,681.7746659677354,681.7746659677354,697.4072368644635,692.1227080053596,668.224832605429,668.224832605429
448,704.7643464537753,668.224832605429,681.7746659677354,681.7746659677354,680.8907860511451,704.7643464537753,680.8907860511451,697.5610469129966,681.7746659677354,681.7746659677354
449,693.5324244995608,692.1227080053596,681.7746659677354,709.0758513933257,681.7746659677354,704.7643464537753,681.7746659677354,668.224832605429,681.7746659677354,681.7746659677354
450,702.9857695690407,692.1227080053596,681.7746659677354,681.7746659677354,702.9857695690407,692.1227080053596,683.878713421585,681.7746659677354,709.0758513933257,709.0758513933257
451,702.9857695690407,692.1227080053596,681.7746659677354,702.9857695690407,681.7746659677354,702.9857695690407,709.0758513933257,702.9857695690407,692.1227080053596,702.9857695690407
452,681.7746659677354,692.1227080053596,679.4746778672093,728.5349860727952,760.9507696608694,681.7746659677354,724.8922014873749,758.5668567514803,702.9857695690407,679.4746778672093
453,692.1227080053596,692.1227080053596,679.4746778672093,679.4746778672093,702.9857695690407,679.4746778672093,702.9857695690407,704.7643464537753,681.7746659677354,692.1227080053596
454,670.4613790112334,692.1227080053596,685.3762885186532,679.4746778672093,692.1227080053596,670.4613790112334,692.1227080053596,767.0782974078294,679.4746778672093,679.4746778672093
455,692.1227080053596,774.8205280286573,692.1227080053596,679.4746778672093,767.0782974078294,718.063656164826,679.4746778672093,679.4746778672093,692.1227080053596,705.4948702639257
456,692.1227080053596,718.063656164826,701.8493626102916,710.911963457603,692.1227080053596,679.4746778672093,705.4948702639257,679.4746778672093,679.4746778672093,767.0782974078294
457,777.701770602042,679.4746778672093,705.4948702639257,710.911963457603,722.0926392814333,719.573684991861,710.911963457603,679.4746778672093,692.1227080053596,767.0782974078294
458,710.911963457603,722.0926392814333,692.1227080053596,679.4746778672093,710.911963457603,719.573684991861,710.911963457603,666.3798075310748,722.0926392814333,710.911963457603
459,710.911963457603,707.2515903165935,710.911963457603,677.5604833549052,693.848699016321,707.2515903165935,666.3798075310748,710.911963457603,710.911963457603,710.911963457603
460,710.911963457603,693.848699016321,693.848699016321,710.911963457603,677.5604833549052,710.911963457603,706.9202721229788,656.2531234134194,693.848699016321,666.3798075310748
461,710.911963457603,693.848699016321,710.911963457603,706.9202721229788,688.5296668453202,754.3923430383327,688.5296668453202,693.848699016321,710.911963457603,710.911963457603
462,688.5296668453202,710.911963457603,693.848699016321,693.848699016321,710.911963457603,688.5296668453202,710.911963457603,710.911963457603,693.848699016321,693.848699016321
463,710.911963457603,710.911963457603,693.848699016321,710.911963457603,693.848699016321,688.5296668453202,710.911963457603,710.911963457603,688.5296668453202,688.5296668453202
464,710.911963457603,705.5929312866019,710.911963457603,693.848699016321,688.5296668453202,693.848699016321,710.911963457603,710.911963457603,710.911963457603,693.848699016321
465,710.911963457603,710.911963457603,693.848699016321,693.848699016321,688.5296668453202,677.7137693820376,677.7137693820376,693.848699016321,688.5296668453202,693.848699016321
466,688.5296668453202,677.7137693820376,693.848699016321,672.3947372110368,710.911963457603,693.848699016321,676.7384435660733,688.5296668453202,676.7384435660733,710.911963457603
467,677.7137693820376,676.7384435660733,676.7384435660733,693.848699016321,688.5296668453202,693.848699016321,672.3947372110368,677.7137693820376,693.848699016321,677.7137693820376
468,693.848699016321,693.848699016321,677.7137693820376,676.7384435660733,677.7137693820376,699.319562280343,677.7137693820376,676.7384435660733,699.319562280343,693.848699016321
469,677.7137693820376,677.7137693820376,716.6440872950108,693.848699016321,699.319562280343,677.7137693820376,699.319562280343,677.7137693820376,693.848699016321,676.7384435660733
470,677.7137693820376,677.7137693820376,677.7137693820376,699.319562280343,677.7137693820376,693.848699016321,693.848699016321,716.6440872950108,727.0072508052851,693.848699016321
471,677.7137693820376,677.7137693820376,677.7137693820376,693.848699016321,716.6440872950108,677.7137693820376,677.7137693820376,677.7137693820376,693.848699016321,693.848699016321
472,677.7137693820376,711.3646170801841,654.0888671337412,677.7137693820376,693.848699016321,697.4194591591346,677.7137693820376,677.7137693820376,696.2573112487986,697.4194591591346
473,677.7137693820376,677.7137693820376,654.0888671337412,697.4194591591346,677.7137693820376,677.7137693820376,697.4194591591346,676.7243546494929,677.7137693820376,677.7137693820376
474,677.7137693820376,677.7137693820376,676.7243546494929,677.7137693820376,676.7243546494929,677.7137693820376,677.7137693820376,677.7137693820376,697.4194591591346,677.7137693820376
475,677.7137693820376,677.7137693820376,676.7243546494929,686.8884511918312,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376
476,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376
477,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376
478,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376
479,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376
480,715.7640135111191,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376
481,677.7137693820376,680.7653850433895,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,680.7653850433895,677.7137693820376,667.5188481641989
482,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,656.7065666545238,677.7137693820376,677.7137693820376,667.5188481641989,677.7137693820376
483,677.7137693820376,667.5188481641989,677.7137693820376,677.7137693820376,656.7065666545238,677.7137693820376,677.7137693820376,673.5060277298184,677.7137693820376,677.7137693820376
484,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,677.9660257774825,677.9660257774825,677.7137693820376,677.7137693820376,677.7137693820376,656.7065666545238
485,677.9660257774825,677.7137693820376,668.8724600209135,677.7137693820376,677.7137693820376,677.7137693820376,656.7065666545238,663.4016190573478,656.7065666545238,677.9660257774825
486,685.5936578924176,677.7137693820376,685.5936578924176,656.7065666545238,677.7137693820376,656.7065666545238,711.6195549787483,677.7137693820376,689.9540976170146,677.7137693820376
487,677.7137693820376,677.7137693820376,677.7137693820376,677.7137693820376,685.5936578924176,677.7137693820376,677.7137693820376,711.6195549787483,677.7137693820376,656.7065666545238
488,685.5936578924176,692.3733210506812,685.0781586348351,656.7065666545238,656.7065666545238,677.7137693820376,677.7137693820376,656.7065666545238,677.7137693820376,677.7137693820376
489,656.7065666545238,656.7065666545238,677.7137693820376,656.7065666545238,656.7065666545238,656.7065666545238,663.3876405321975,656.7065666545238,663.3876405321975,656.7065666545238
490,656.7065666545238,656.7065666545238,663.3876405321975,656.7065666545238,656.7065666545238,656.7065666545238,663.3876405321975,663.3876405321975,656.7065666545238,656.7065666545238
491,656.7065666545238,656.7065666545238,656.7065666545238,663.3876405321975,656.7065666545238,663.3876405321975,663.3876405321975,663.3876405321975,656.7065666545238,656.7065666545238
492,656.7065666545238,656.7065666545238,656.7065666545238,663.3876405321975,656.7065666545238,663.3876405321975,656.7065666545238,663.3876405321975,663.3876405321975,656.7065666545238
493,656.7065666545238,656.7065666545238,656.7065666545238,656.7065666545238,656.7065666545238,663.3876405321975,656.7065666545238,656.7065666545238,656.7065666545238,663.3876405321975
