,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
420,735.696733208212,735.696733208212,728.4130922565894,735.696733208212,735.696733208212,735.696733208212,735.696733208212,763.4928681957169,735.696733208212,760.830882076089
421,763.4928681957169,728.4130922565894,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
422,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,763.4928681957169,735.696733208212
423,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
424,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
425,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
426,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
427,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
428,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
429,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
430,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
431,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
432,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
433,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
434,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
435,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
436,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
437,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
438,716.0854825839881,735.696733208212,735.1327532865125,735.696733208212,735.696733208212,716.0854825839881,735.696733208212,735.1327532865125,735.1327532865125,735.696733208212
439,735.696733208212,735.696733208212,735.696733208212,716.0854825839881,735.696733208212,751.1079379154062,735.1327532865125,735.696733208212,735.696733208212,735.1327532865125
440,735.696733208212,735.696733208212,731.3146807401872,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,731.3146807401872
441,735.696733208212,735.696733208212,735.696733208212,731.3146807401872,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
442,735.696733208212,735.696733208212,735.696733208212,731.3146807401872,731.3146807401872,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
443,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
444,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
445,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
446,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
447,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,726.6602255516375
448,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
449,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
450,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
451,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
452,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
453,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
454,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
455,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
456,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
457,735.696733208212,735.696733208212,735.696733208212,744.5052494478493,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
458,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
459,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
460,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
461,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
462,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
463,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
464,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
465,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
466,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
467,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
468,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
469,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
470,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
471,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
472,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
473,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,720.9375532692336,735.696733208212
474,735.696733208212,735.696733208212,720.9375532692336,735.696733208212,771.9461056093869,771.9461056093869,735.696733208212,735.696733208212,735.696733208212,735.696733208212
475,717.1159667731856,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,771.9461056093869,717.1159667731856
476,717.1159667731856,717.1159667731856,735.696733208212,735.696733208212,717.1159667731856,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
477,735.696733208212,735.696733208212,735.696733208212,717.1159667731856,735.696733208212,717.1159667731856,735.696733208212,735.696733208212,735.696733208212,717.1159667731856
478,717.1159667731856,819.4644969132901,735.696733208212,717.1159667731856,717.1159667731856,735.696733208212,735.696733208212,717.1159667731856,735.696733208212,735.696733208212
479,735.696733208212,717.1159667731856,717.1159667731856,717.1159667731856,735.696733208212,717.1159667731856,735.696733208212,717.1159667731856,717.1159667731856,735.696733208212
480,717.1159667731856,717.1159667731856,717.1159667731856,717.1159667731856,735.696733208212,731.7621660335485,735.696733208212,717.1159667731856,735.696733208212,717.1159667731856
481,735.696733208212,717.1159667731856,735.696733208212,717.1159667731856,717.1159667731856,735.696733208212,717.1159667731856,731.7621660335485,717.1159667731856,717.1159667731856
482,735.696733208212,735.696733208212,701.0752216644112,731.7621660335485,731.9061161891743,731.3717284903144,735.696733208212,735.696733208212,717.1159667731856,735.696733208212
483,735.696733208212,735.696733208212,735.696733208212,701.0752216644112,717.1159667731856,735.696733208212,735.696733208212,735.696733208212,731.7621660335485,735.696733208212
484,717.1159667731856,735.696733208212,735.696733208212,701.0752216644112,731.7621660335485,735.696733208212,735.696733208212,717.1159667731856,735.696733208212,735.696733208212
485,731.7621660335485,717.1159667731856,735.696733208212,701.0752216644112,735.696733208212,735.696733208212,701.0752216644112,735.696733208212,735.696733208212,717.1159667731856
486,719.6559880994375,717.1159667731856,717.1159667731856,701.0752216644112,735.696733208212,717.1159667731856,717.1159667731856,717.1159667731856,735.696733208212,735.696733208212
487,717.1159667731856,735.696733208212,717.1159667731856,735.696733208212,735.696733208212,701.0752216644112,735.696733208212,735.696733208212,735.696733208212,717.1159667731856
488,717.1159667731856,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,717.1159667731856,717.1159667731856,735.696733208212,701.0752216644112
489,735.696733208212,701.0752216644112,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,717.1159667731856
490,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,701.0752216644112,735.696733208212,701.0752216644112
491,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
492,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
493,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
494,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
495,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
496,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
497,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
498,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212,735.696733208212
