,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
754,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,693.2312648076461,663.708112814573,663.708112814573
755,663.708112814573,693.2312648076461,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
756,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
757,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
758,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,700.0466176782923,663.708112814573,663.708112814573
759,663.708112814573,663.708112814573,700.0466176782923,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
760,700.0466176782923,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,700.0466176782923,663.708112814573,663.708112814573
761,679.7781851474685,660.2019132560868,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
762,663.708112814573,674.8863164915081,660.2019132560868,654.8008082126714,724.5155712586268,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
763,674.8863164915081,724.5155712586268,658.5806970517478,658.5806970517478,663.708112814573,663.708112814573,663.708112814573,660.2019132560868,641.2489180546488,663.708112814573
764,659.2922023964832,704.8670089577122,663.708112814573,663.708112814573,641.2489180546488,641.2489180546488,724.5155712586268,710.1497810623468,659.2922023964832,659.2922023964832
765,659.2922023964832,687.6736731379376,641.2489180546488,659.2922023964832,724.5155712586268,664.789696456791,695.8896465634291,724.5155712586268,641.2489180546488,664.789696456791
766,662.1388395330744,692.8982411638376,687.6736731379376,641.2489180546488,687.6736731379376,664.789696456791,662.1388395330744,659.2922023964832,659.2922023964832,687.6736731379376
767,664.789696456791,641.2489180546488,659.2922023964832,641.2489180546488,662.1388395330744,687.6736731379376,687.6736731379376,663.6663881643863,641.2489180546488,664.789696456791
768,666.3172450881029,641.2489180546488,687.6736731379376,687.6736731379376,664.789696456791,641.2489180546488,641.2489180546488,657.1938278713626,663.6663881643863,664.789696456791
769,687.6736731379376,666.3172450881029,641.2489180546488,664.789696456791,657.1938278713626,687.6736731379376,664.789696456791,641.2489180546488,666.3172450881029,641.2489180546488
770,641.2489180546488,641.2489180546488,687.6736731379376,664.789696456791,641.2489180546488,664.789696456791,664.789696456791,666.3172450881029,687.6736731379376,641.2489180546488
771,641.2489180546488,664.789696456791,664.789696456791,664.789696456791,664.789696456791,664.789696456791,687.6736731379376,687.6736731379376,664.789696456791,641.2489180546488
772,641.2489180546488,664.789696456791,641.2489180546488,641.2489180546488,641.2489180546488,687.6736731379376,700.8287467609873,664.789696456791,664.789696456791,664.789696456791
773,641.2489180546488,641.2489180546488,641.2489180546488,641.2489180546488,664.789696456791,641.2489180546488,641.2489180546488,664.789696456791,641.2489180546488,664.789696456791
774,641.2489180546488,641.2489180546488,641.2489180546488,664.789696456791,641.2489180546488,641.2489180546488,652.3748313361912,641.2489180546488,641.2489180546488,641.2489180546488
775,641.2489180546488,645.4168574421708,641.2489180546488,641.2489180546488,641.2489180546488,650.052849180692,652.3748313361912,650.052849180692,641.2489180546488,652.3748313361912
776,641.2489180546488,641.2489180546488,650.2973007543001,641.2489180546488,641.2489180546488,650.2973007543001,641.2489180546488,641.2489180546488,650.052849180692,641.2489180546488
777,641.2489180546488,641.2489180546488,643.8419499222766,650.2973007543001,650.2973007543001,641.2489180546488,650.052849180692,641.2489180546488,641.2489180546488,641.2489180546488
778,641.2489180546488,600.0748051200924,643.8419499222766,600.0748051200924,641.2489180546488,641.2489180546488,600.0748051200924,641.2489180546488,641.2489180546488,663.9730921311129
779,600.0748051200924,602.5216917880177,641.2489180546488,602.5216917880177,602.5216917880177,641.2489180546488,641.2489180546488,641.2489180546488,663.9730921311129,641.2489180546488
780,663.9730921311129,602.5216917880177,640.0737037032466,602.5216917880177,641.2489180546488,641.2489180546488,641.2489180546488,641.2489180546488,600.0748051200924,663.9730921311129
781,640.0737037032466,641.2489180546488,602.5216917880177,641.2489180546488,620.9602571531955,641.2489180546488,641.2489180546488,635.9109192934602,635.9109192934602,600.0748051200924
782,600.0748051200924,641.2489180546488,635.9109192934602,600.0748051200924,620.9602571531955,640.0737037032466,641.2489180546488,641.2489180546488,641.2489180546488,675.3495273818519
783,641.2489180546488,650.641258819797,600.0748051200924,600.0748051200924,620.9602571531955,663.708112814573,641.2489180546488,620.9602571531955,600.0748051200924,600.0748051200924
784,663.708112814573,663.708112814573,600.0748051200924,600.0748051200924,641.2489180546488,600.0748051200924,641.2489180546488,663.708112814573,600.0748051200924,600.0748051200924
785,600.0748051200924,600.0748051200924,600.0748051200924,663.708112814573,600.0748051200924,600.0748051200924,663.708112814573,600.0748051200924,600.0748051200924,600.0748051200924
786,622.5339998800166,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,663.708112814573,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
787,600.0748051200924,622.5339998800166,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
788,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
789,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
790,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
791,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
792,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
793,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
794,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
795,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
796,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
797,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
798,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
799,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
800,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
801,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
802,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
803,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
804,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
805,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
806,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
807,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
808,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
809,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
810,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
811,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
812,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
813,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
814,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
815,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
816,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
817,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
818,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
819,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924
820,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,614.2978864394731,600.0748051200924
821,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,600.0748051200924,614.2978864394731,614.2978864394731,614.2978864394731
822,600.0748051200924,600.0748051200924,614.2978864394731,600.0748051200924,600.0748051200924,614.2978864394731,614.2978864394731,614.2978864394731,600.0748051200924,614.2978864394731
823,614.2978864394731,600.0748051200924,608.9819845257869,640.8683004767313,614.2978864394731,619.2824627889406,600.0748051200924,608.0926526683688,600.0748051200924,600.0748051200924
824,600.0748051200924,608.0926526683688,614.2978864394731,608.0926526683688,614.2978864394731,614.2978864394731,608.9819845257869,600.0748051200924,600.0748051200924,600.0748051200924
825,608.0926526683688,608.9819845257869,608.9819845257869,614.2978864394731,608.0926526683688,608.0926526683688,608.9819845257869,600.0748051200924,600.0748051200924,608.0926526683688
826,600.0748051200924,608.0926526683688,608.9819845257869,608.0926526683688,608.0926526683688,608.0926526683688,608.9819845257869,608.9819845257869,608.0926526683688,600.0748051200924
827,600.0748051200924,608.9819845257869,608.0926526683688,600.0748051200924,608.0926526683688,608.0926526683688,608.9819845257869,608.9819845257869,608.9819845257869,608.0926526683688
828,608.0926526683688,608.0926526683688,600.0748051200924,608.0926526683688,600.0748051200924,600.0748051200924,608.0926526683688,608.0926526683688,608.9819845257869,608.0926526683688
829,608.9819845257869,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
830,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
831,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
832,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
833,608.0926526683688,608.0926526683688,612.6660983715326,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
834,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,612.6660983715326,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
835,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
836,613.8088160837041,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
837,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,613.8088160837041
838,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,613.8088160837041,608.0926526683688
839,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,613.8088160837041,654.6961003580827,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
840,615.623354491141,654.6961003580827,608.0926526683688,608.0926526683688,654.6961003580827,654.6961003580827,650.921807257763,613.8088160837041,615.623354491141,608.0926526683688
841,615.623354491141,608.0926526683688,601.1285702803668,615.623354491141,654.6961003580827,632.2847655461563,615.623354491141,608.0926526683688,615.623354491141,608.0926526683688
842,632.2847655461563,608.0926526683688,615.623354491141,615.623354491141,615.623354491141,636.3385949620014,608.0926526683688,608.0926526683688,623.9040409692107,623.9040409692107
843,608.0926526683688,632.2847655461563,623.9040409692107,653.6533259560024,608.0926526683688,623.9040409692107,605.3351969063799,608.0926526683688,642.5973914963483,607.700980908403
844,608.0926526683688,642.5973914963483,608.0926526683688,630.1123157203294,607.700980908403,642.5973914963483,630.1123157203294,608.0926526683688,671.4238244982532,608.0926526683688
845,608.0926526683688,608.0926526683688,630.1123157203294,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
846,608.0926526683688,630.1123157203294,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,630.1123157203294,608.0926526683688
847,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,630.1123157203294,630.1123157203294,608.0926526683688
848,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,630.1123157203294,608.0926526683688,630.1123157203294,608.0926526683688,608.0926526683688
849,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,630.1123157203294,608.0926526683688,630.1123157203294,608.0926526683688,608.0926526683688,608.0926526683688
850,608.0926526683688,608.0926526683688,650.921807257763,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,630.1123157203294,608.0926526683688,608.0926526683688
851,608.0926526683688,630.1123157203294,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,650.921807257763,608.0926526683688,608.0926526683688
852,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,650.921807257763,608.0926526683688
853,608.0926526683688,608.0926526683688,608.0926526683688,650.921807257763,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
854,650.921807257763,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
855,650.921807257763,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
856,608.0926526683688,608.0926526683688,604.6693657110952,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688
857,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,608.0926526683688,604.6693657110952,608.0926526683688,608.0926526683688,608.0926526683688
858,608.0926526683688,608.0926526683688,629.1582709082306,608.0926526683688,629.1582709082306,608.0926526683688,608.0926526683688,604.6693657110952,604.6693657110952,608.0926526683688
859,608.0926526683688,604.6693657110952,608.0926526683688,629.1582709082306,608.0926526683688,608.0926526683688,625.8448027280506,608.0926526683688,608.0926526683688,608.0926526683688
860,608.0926526683688,604.6693657110952,629.1412335009709,625.8448027280506,608.0926526683688,608.0926526683688,608.0926526683688,625.8448027280506,604.6693657110952,629.1412335009709
861,629.1412335009709,604.6693657110952,619.224810880969,622.7569643070558,608.0926526683688,625.8448027280506,608.0926526683688,604.6693657110952,608.0926526683688,625.8448027280506
862,604.6693657110952,608.0926526683688,625.8448027280506,608.0926526683688,619.224810880969,604.6693657110952,625.8448027280506,622.7569643070558,629.1412335009709,625.8448027280506
863,629.1412335009709,604.6693657110952,625.8448027280506,608.0926526683688,608.0926526683688,604.6693657110952,625.8448027280506,608.0926526683688,604.6693657110952,625.8448027280506
864,625.8448027280506,608.0926526683688,604.6693657110952,604.6693657110952,625.8448027280506,608.0926526683688,625.8448027280506,608.0926526683688,604.6693657110952,608.0926526683688
865,617.8737856136863,604.6693657110952,625.8448027280506,592.7933275788971,608.0926526683688,608.0926526683688,617.8737856136863,605.7374056733586,604.6693657110952,608.0926526683688
866,609.3174588367741,625.8448027280506,592.7933275788971,625.8448027280506,592.7933275788971,623.3030343342884,609.3174588367741,592.7933275788971,604.6693657110952,604.6693657110952
867,620.1330794349997,592.7933275788971,609.3174588367741,592.7933275788971,625.8448027280506,620.1330794349997,592.7933275788971,592.7933275788971,604.6693657110952,592.7933275788971
868,638.6111197207993,592.7933275788971,618.7796000900281,592.7933275788971,620.1330794349997,592.7933275788971,592.7933275788971,620.1330794349997,609.3174588367741,638.6111197207993
869,585.7281249408746,638.6111197207993,592.7933275788971,608.3343648066774,585.7281249408746,590.7329886373568,619.0954008498232,620.1330794349997,638.6111197207993,620.1330794349997
870,620.1330794349997,622.2329064476237,615.7986203800561,590.7329886373568,608.3343648066774,585.7281249408746,615.7986203800561,615.7986203800561,619.0954008498232,620.1330794349997
871,622.2329064476237,590.7329886373568,587.5614758350499,620.1330794349997,619.0954008498232,622.2329064476237,619.0954008498232,615.7986203800561,585.7281249408746,633.1582830986581
872,619.0954008498232,620.1330794349997,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,590.7329886373568,620.1330794349997,590.7329886373568,616.0351311036928
873,622.2329064476237,622.2329064476237,622.2329064476237,590.7329886373568,622.2329064476237,620.1330794349997,622.2329064476237,622.2329064476237,622.2329064476237,620.1330794349997
874,622.2329064476237,622.2329064476237,622.2329064476237,620.1330794349997,620.1330794349997,622.2329064476237,620.1330794349997,652.0016046180205,622.2329064476237,620.1330794349997
875,622.2329064476237,620.1330794349997,620.1330794349997,622.2329064476237,652.0016046180205,622.2329064476237,652.0016046180205,652.0016046180205,620.1330794349997,620.1330794349997
876,652.0016046180205,620.1330794349997,622.2329064476237,620.1330794349997,622.2329064476237,652.0016046180205,652.0016046180205,622.2329064476237,620.1330794349997,620.1330794349997
877,620.1330794349997,652.0016046180205,620.1330794349997,622.2329064476237,620.1330794349997,622.2329064476237,622.2329064476237,652.0016046180205,620.1330794349997,620.1330794349997
878,652.0016046180205,654.4636819474589,652.0016046180205,620.1330794349997,622.2329064476237,622.2329064476237,620.1330794349997,620.1330794349997,620.1330794349997,620.1330794349997
879,620.1330794349997,620.1330794349997,622.2329064476237,622.2329064476237,620.1330794349997,620.1330794349997,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205
880,622.2329064476237,620.1330794349997,622.2329064476237,622.2329064476237,622.2329064476237,620.1330794349997,652.0016046180205,622.2329064476237,652.0016046180205,651.5158305262511
881,652.0016046180205,622.2329064476237,622.2329064476237,652.0016046180205,650.0763629904906,622.2329064476237,622.2329064476237,652.0016046180205,622.2329064476237,622.2329064476237
882,652.0016046180205,622.2329064476237,622.2329064476237,652.0016046180205,622.2329064476237,622.2329064476237,652.0016046180205,650.0763629904906,622.2329064476237,622.2329064476237
883,652.0016046180205,652.0016046180205,650.0763629904906,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205,622.2329064476237,652.0016046180205,652.0016046180205
884,622.2329064476237,622.2329064476237,650.0763629904906,622.2329064476237,652.0016046180205,652.0016046180205,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205
885,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,652.0016046180205,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205,622.2329064476237
886,624.5035297602002,652.0016046180205,652.0016046180205,652.0016046180205,622.2329064476237,622.2329064476237,624.5035297602002,622.2329064476237,622.2329064476237,622.2329064476237
887,624.5035297602002,622.2329064476237,624.5035297602002,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205,652.0016046180205,624.5035297602002,622.2329064476237
888,622.2329064476237,624.5035297602002,652.0016046180205,652.0016046180205,652.0016046180205,652.0016046180205,624.5035297602002,622.2329064476237,652.0016046180205,652.0016046180205
889,652.0016046180205,652.0016046180205,652.0016046180205,652.0016046180205,624.5090392772166,647.6961194547969,622.2329064476237,652.0016046180205,624.5090392772166,703.5645899786298
890,622.2329064476237,622.2329064476237,652.0016046180205,652.0016046180205,624.5090392772166,652.0016046180205,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205
891,622.2329064476237,622.2329064476237,652.0016046180205,652.0016046180205,622.2329064476237,652.0016046180205,652.0016046180205,652.0016046180205,652.0016046180205,652.0016046180205
892,652.0016046180205,652.0016046180205,622.2329064476237,622.2329064476237,652.0016046180205,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
893,652.0016046180205,652.0016046180205,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,669.6119860056253,622.2329064476237,622.2329064476237,622.2329064476237
894,622.2329064476237,652.0016046180205,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,652.0016046180205,622.2329064476237,669.6119860056253,669.6119860056253
895,622.2329064476237,622.2329064476237,669.6119860056253,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,669.6119860056253
896,622.2329064476237,669.6119860056253,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
897,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
898,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
899,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
900,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
901,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
902,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
903,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
904,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,652.5679645456918,622.2329064476237
905,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,652.5679645456918,622.2329064476237
906,624.8672679721466,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,654.4636819474589,654.4636819474589,622.2329064476237
907,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,654.4636819474589,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
908,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
909,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
910,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
911,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
912,622.2329064476237,622.2329064476237,633.8829095596167,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
913,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,633.8829095596167
914,622.2329064476237,622.2329064476237,622.2329064476237,633.8829095596167,633.8829095596167,690.6405826501975,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
915,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
916,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
917,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
918,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
919,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
920,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
921,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
922,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
923,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
924,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
